gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_006693	CEP52_006693	135.370236	132.59579	62.930571	177.232782	102.608707	802.430749	0	486.720479	0	0	0	0	0	0	0	138.871979
gene-CEP52_006694	CEP52_006694	87.729123	254.904439	356.860227	181.271343	260.811168	0	0	441.476679	0	0	0	0	0	0	0	251.996258
gene-CEP52_006695	CEP52_006695	15.766455	38.197086	102.616253	18.135353	33.498247	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006696	CEP52_006696	5.225198	23.285585	34.011898	0	11.137242	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006697	CEP52_006697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006698	CEP52_006698	0	0	56.601034	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006699	CEP52_006699	12.433923	15.077565	50.5807	14.356594	39.666641	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006700	CEP52_006700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006701	CEP52_006701	17.475387	14.104821	0	0	18.554977	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006702	CEP52_006702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006703	CEP52_006703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006704	CEP52_006704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006705	CEP52_006705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006706	CEP52_006706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006707	CEP52_006707	55.079538	59.25823	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006708	CEP52_006708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006709	CEP52_006709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006710	CEP52_006710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006711	CEP52_006711	0	6.647427	0	9.527667	8.74367	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006712	CEP52_006712	0	4.021689	0	23.119518	5.28969	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006713	CEP52_006713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006714	CEP52_006714	0	6.039688	36.498509	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006715	CEP52_006715	197.686715	0	160.313527	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006716	CEP52_006716	10.74578	4.345816	43.714144	37.294201	11.432889	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006717	CEP52_006717	0	53.472122	54.542718	0	140.774226	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006718	CEP52_006718	0	6.555172	13.209724	37.333011	17.246458	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006719	CEP52_006719	5.631086	5.707623	11.454624	0	0	58.340684	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006720	CEP52_006720	0	19.449001	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006721	CEP52_006721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006723	CEP52_006723	0	0	0	0	0	0	0	285.631937	0	0	0	0	0	0	0	0
gene-CEP52_006724	CEP52_006724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006725	CEP52_006725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006726	CEP52_006726	0	49.579376	0	0	265.162881	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006727	CEP52_006727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006728	CEP52_006728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006729	CEP52_006729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006730	CEP52_006730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006731	CEP52_006731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006732	CEP52_006732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006733	CEP52_006733	0	0	13.198016	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006734	CEP52_006734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006735	CEP52_006735	0	4.23131	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006736	CEP52_006736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006737	CEP52_006737	0	0	0	0	10.316055	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006738	CEP52_006738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006739	CEP52_006739	7.942189	9.644503	25.847973	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006740	CEP52_006740	433.141186	86.485643	44.008646	59.785169	170.710939	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006741	CEP52_006741	0	2.736703	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006742	CEP52_006742	0	5.635089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006743	CEP52_006743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006744	CEP52_006744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006745	CEP52_006745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006746	CEP52_006746	0	6.914388	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006747	CEP52_006747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006748	CEP52_006748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006749	CEP52_006749	52.058302	12.633408	25.413047	0	11.078526	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006750	CEP52_006750	0	5.653122	11.38414	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006751	CEP52_006751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006752	CEP52_006752	0	0	17.572404	0	68.936569	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006753	CEP52_006753	0	0	0	24.262533	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006754	CEP52_006754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006755	CEP52_006755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006756	CEP52_006756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006757	CEP52_006757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006758	CEP52_006758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006760	CEP52_006760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006761	CEP52_006761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006762	CEP52_006762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006763	CEP52_006763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006764	CEP52_006764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006766	CEP52_006766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006767	CEP52_006767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006768	CEP52_006768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006769	CEP52_006769	11.422503	4.618509	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006770	CEP52_006770	6.244603	7.587133	0	7.261589	6.652968	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006771	CEP52_006771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006772	CEP52_006772	26.646283	7.18844	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006773	CEP52_006773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006774	CEP52_006774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006775	CEP52_006775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006776	CEP52_006776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006777	CEP52_006777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006778	CEP52_006778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006779	CEP52_006779	4.625558	18.742963	11.290836	32.333475	24.652333	0	0	0	0	0	0	0	0	0	0	33.217002
gene-CEP52_006780	CEP52_006780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006781	CEP52_006781	0	2.038693	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006782	CEP52_006782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006783	CEP52_006783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006784	CEP52_006784	4.728815	0.958755	1.923858	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006785	CEP52_006785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006786	CEP52_006786	0	16.170706	48.936796	0	21.273376	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006787	CEP52_006787	11.394092	6.923056	4.635385	6.629036	0	0	0	0	4495.170462	0	0	0	0	0	0	0
gene-CEP52_006788	CEP52_006788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006789	CEP52_006789	0	0	6.497555	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006790	CEP52_006790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006791	CEP52_006791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006792	CEP52_006792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006793	CEP52_006793	0	7.565907	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006794	CEP52_006794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006795	CEP52_006795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006796	CEP52_006796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006797	CEP52_006797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006798	CEP52_006798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006799	CEP52_006799	0	0	8.552833	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006800	CEP52_006800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006801	CEP52_006801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006802	CEP52_006802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006803	CEP52_006803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006804	CEP52_006804	0	2.295689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006805	CEP52_006805	0	0	6.403582	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006806	CEP52_006806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006807	CEP52_006807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006808	CEP52_006808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006809	CEP52_006809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006810	CEP52_006810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006811	CEP52_006811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006812	CEP52_006812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006813	CEP52_006813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006814	CEP52_006814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006815	CEP52_006815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006816	CEP52_006816	0	5.079907	5.102834	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006817	CEP52_006817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006818	CEP52_006818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006819	CEP52_006819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006820	CEP52_006820	0	0	0	0	26.487962	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006821	CEP52_006821	0	4.191153	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006822	CEP52_006822	6.706383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006823	CEP52_006823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006824	CEP52_006824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006825	CEP52_006825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006826	CEP52_006826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006827	CEP52_006827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.859457
gene-CEP52_006828	CEP52_006828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006829	CEP52_006829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006830	CEP52_006830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006831	CEP52_006831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006832	CEP52_006832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006833	CEP52_006833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006834	CEP52_006834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006835	CEP52_006835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006836	CEP52_006836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006837	CEP52_006837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006838	CEP52_006838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006839	CEP52_006839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006840	CEP52_006840	0	3.536652	0	20.267247	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006841	CEP52_006841	25.301461	5.11314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006842	CEP52_006842	65.190841	32.897938	13.259172	18.735095	17.310709	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006843	CEP52_006843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006844	CEP52_006844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006845	CEP52_006845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006846	CEP52_006846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006847	CEP52_006847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006848	CEP52_006848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006849	CEP52_006849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.175061
gene-CEP52_006850	CEP52_006850	0	0	0	0	18.278432	0	0	431.388595	0	0	0	0	0	0	0	0
gene-CEP52_006851	CEP52_006851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006852	CEP52_006852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006853	CEP52_006853	0	2.815208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006854	CEP52_006854	0	0	0	0	4.332791	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006855	CEP52_006855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006856	CEP52_006856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006857	CEP52_006857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006858	CEP52_006858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006859	CEP52_006859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006860	CEP52_006860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006861	CEP52_006861	0	0	0	0	0	0	0	0	0	0	0	294.197265	0	0	0	0
gene-CEP52_006862	CEP52_006862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006863	CEP52_006863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006864	CEP52_006864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006865	CEP52_006865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006866	CEP52_006866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006867	CEP52_006867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006868	CEP52_006868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006869	CEP52_006869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006870	CEP52_006870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006871	CEP52_006871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006872	CEP52_006872	38.816516	0	0	0	40.950954	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006873	CEP52_006873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006874	CEP52_006874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006875	CEP52_006875	0	0	0	20.798539	19.246689	752.230779	2398.373246	456.227741	0	0	0	483.594881	3098.372584	0	0	1432.158692
gene-CEP52_006876	CEP52_006876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006877	CEP52_006877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006878	CEP52_006878	0	3.491678	3.502239	1.677676	1.530786	0	0	72.019896	0	0	0	0	0	0	0	10.303093
gene-CEP52_006879	CEP52_006879	0	3.844536	0	11.00882	20.22793	0	0	0	0	0	0	0	0	0	0	136.47839
gene-CEP52_006880	CEP52_006880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006881	CEP52_006881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006882	CEP52_006882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006883	CEP52_006883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006884	CEP52_006884	14.902833	0	12.124525	17.158849	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006885	CEP52_006885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.748504
gene-CEP52_006886	CEP52_006886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006887	CEP52_006887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006888	CEP52_006888	68.307116	110.533754	134.969356	45.206568	83.081797	202.304412	0	245.232988	0	0	492.284749	522.772327	0	0	0	70.074799
gene-CEP52_006889	CEP52_006889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006890	CEP52_006890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495.927648
gene-CEP52_006891	CEP52_006891	0	0	0	0	0	0	0	0	0	0	643.27688	341.327825	0	0	0	366.581979
gene-CEP52_006892	CEP52_006892	481.090101	346.918974	391.430396	471.336731	1160.800162	0	0	0	0	0	379.463937	0	0	0	0	53.981065
gene-CEP52_006893	CEP52_006893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006894	CEP52_006894	0	0	10.586965	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006895	CEP52_006895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006896	CEP52_006896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006897	CEP52_006897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006898	CEP52_006898	0	20.143305	0	0	21.196828	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006899	CEP52_006899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006900	CEP52_006900	519.832991	248.494869	407.239906	330.873805	306.472577	0	2546.334229	1453.684145	0	0	0	0	0	0	0	138.257784
gene-CEP52_006901	CEP52_006901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006902	CEP52_006902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006903	CEP52_006903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006904	CEP52_006904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006905	CEP52_006905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006906	CEP52_006906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006907	CEP52_006907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006908	CEP52_006908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006909	CEP52_006909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006910	CEP52_006910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006911	CEP52_006911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006912	CEP52_006912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006913	CEP52_006913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006914	CEP52_006914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006915	CEP52_006915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006916	CEP52_006916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006917	CEP52_006917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006918	CEP52_006918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006919	CEP52_006919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006920	CEP52_006920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006921	CEP52_006921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006922	CEP52_006922	0	0	11.920507	16.8749	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006923	CEP52_006923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006924	CEP52_006924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006925	CEP52_006925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006926	CEP52_006926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006927	CEP52_006927	8.721928	3.529586	7.096356	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006928	CEP52_006928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006929	CEP52_006929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006930	CEP52_006930	0	4.455426	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006931	CEP52_006931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006932	CEP52_006932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006933	CEP52_006933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006934	CEP52_006934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006935	CEP52_006935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006936	CEP52_006936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006937	CEP52_006937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006938	CEP52_006938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006939	CEP52_006939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006940	CEP52_006940	0	0	13.259172	37.470191	0	0	0	819.986513	0	0	0	0	0	0	0	0
gene-CEP52_006941	CEP52_006941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006942	CEP52_006942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006943	CEP52_006943	101.762556	163.867199	227.663569	115.782782	134.744146	0	0	640.937785	0	0	0	0	0	0	0	0
gene-CEP52_006944	CEP52_006944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006945	CEP52_006945	435.137844	316.096504	481.449492	279.767332	147.849419	0	0	0	0	0	0	0	0	0	0	249.981127
gene-CEP52_006946	CEP52_006946	86.186046	37.802613	99.342302	25.028525	30.598688	0	0	0	0	0	0	0	0	0	0	51.576381
gene-CEP52_006947	CEP52_006947	18.755363	15.131813	30.516487	43.000327	0	0	0	0	0	0	0	500.105482	0	0	0	0
gene-CEP52_006948	CEP52_006948	157.462317	127.218575	81.523056	32.985606	106.495379	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006949	CEP52_006949	40.613715	30.150442	38.552353	7.866584	21.631381	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_006950	CEP52_006950	78.744037	60.865373	52.420021	8.315628	22.873702	0	0	359.659489	0	0	0	1536.041734	0	0	0	51.406751
gene-CEP52_006951	CEP52_006951	19.8727	28.136459	24.253014	11.505667	0	0	0	0	0	0	0	266.135188	0	0	0	71.354399
