gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_007285	CEP52_007285	1	1	0	0	2	0	0	0	0	1	0	1	1	0	0	1
gene-CEP52_007286	CEP52_007286	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007287	CEP52_007287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007288	CEP52_007288	3	8	5	3	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007289	CEP52_007289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007290	CEP52_007290	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2
gene-CEP52_007291	CEP52_007291	2	8	0	2	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007292	CEP52_007292	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007293	CEP52_007293	1	9	4	1	1	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_007294	CEP52_007294	3	12	3	0	2	0	0	0	0	0	1	0	0	0	0	1
gene-CEP52_007295	CEP52_007295	46	98	39	37	52	0	1	3	0	0	1	1	0	0	0	9
gene-CEP52_007296	CEP52_007296	7	6	5	2	8	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007297	CEP52_007297	8	13	7	3	5	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007298	CEP52_007298	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007299	CEP52_007299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007300	CEP52_007300	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007301	CEP52_007301	1	9	4	0	0	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_007302	CEP52_007302	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007303	CEP52_007303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007304	CEP52_007304	1	7	1	1	2	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_007305	CEP52_007305	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007306	CEP52_007306	8	15	15	10	14	2	0	0	0	1	0	0	0	0	0	0
gene-CEP52_007307	CEP52_007307	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007308	CEP52_007308	0	3	1	2	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007309	CEP52_007309	4	9	15	0	4	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_007310	CEP52_007310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007311	CEP52_007311	8	9	7	4	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007312	CEP52_007312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007313	CEP52_007313	1	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007314	CEP52_007314	5	7	10	10	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007315	CEP52_007315	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007316	CEP52_007316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007317	CEP52_007317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007318	CEP52_007318	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007319	CEP52_007319	3	9	3	1	4	0	0	0	0	0	0	0	0	0	1	0
gene-CEP52_007320	CEP52_007320	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007321	CEP52_007321	3	18	18	2	8	0	0	1	0	0	0	0	0	0	0	3
gene-CEP52_007322	CEP52_007322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007323	CEP52_007323	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007324	CEP52_007324	4	7	6	3	6	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007325	CEP52_007325	1	11	3	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007326	CEP52_007326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007327	CEP52_007327	2	20	18	1	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007328	CEP52_007328	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007329	CEP52_007329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007330	CEP52_007330	0	5	2	3	1	1	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007331	CEP52_007331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007332	CEP52_007332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007333	CEP52_007333	2	6	1	2	1	1	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007334	CEP52_007334	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007335	CEP52_007335	2	4	4	0	2	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007336	CEP52_007336	3	22	16	4	4	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_007337	CEP52_007337	1	1	1	0	0	0	0	0	0	0	0	3	0	0	0	0
gene-CEP52_007338	CEP52_007338	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007339	CEP52_007339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007340	CEP52_007340	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007341	CEP52_007341	2	12	1	2	3	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_007342	CEP52_007342	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007343	CEP52_007343	1	8	2	1	2	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_007344	CEP52_007344	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007345	CEP52_007345	2	4	0	1	3	0	0	0	0	0	0	1	0	0	0	0
gene-CEP52_007346	CEP52_007346	5	7	1	4	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007347	CEP52_007347	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007348	CEP52_007348	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007349	CEP52_007349	4	13	2	1	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007350	CEP52_007350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007351	CEP52_007351	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007352	CEP52_007352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007353	CEP52_007353	10	25	8	11	7	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007354	CEP52_007354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007355	CEP52_007355	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007356	CEP52_007356	8	27	18	1	9	1	0	0	0	0	1	0	0	0	0	1
gene-CEP52_007357	CEP52_007357	19	45	16	7	8	0	0	1	0	0	0	0	0	0	0	3
gene-CEP52_007358	CEP52_007358	0	2	4	0	8	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007359	CEP52_007359	0	6	1	5	4	0	0	0	0	0	0	0	2	0	0	0
gene-CEP52_007360	CEP52_007360	7	10	2	0	4	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_007361	CEP52_007361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007362	CEP52_007362	1	4	4	1	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007363	CEP52_007363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007364	CEP52_007364	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007365	CEP52_007365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007366	CEP52_007366	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007367	CEP52_007367	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007368	CEP52_007368	6	17	4	6	5	0	0	1	0	0	0	1	0	0	0	0
gene-CEP52_007369	CEP52_007369	257	609	289	262	229	7	1	2	0	2	3	4	0	0	0	17
gene-CEP52_007370	CEP52_007370	5	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007371	CEP52_007371	11	26	5	1	4	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_007372	CEP52_007372	14	41	17	8	17	0	1	0	0	1	0	0	0	0	0	4
gene-CEP52_007373	CEP52_007373	1	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007374	CEP52_007374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007375	CEP52_007375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007376	CEP52_007376	6	24	16	1	6	0	0	0	0	2	0	4	0	0	0	2
gene-CEP52_007377	CEP52_007377	5	20	8	4	17	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007378	CEP52_007378	3	6	2	2	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007379	CEP52_007379	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007380	CEP52_007380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007381	CEP52_007381	1	3	4	2	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007382	CEP52_007382	2	7	6	5	12	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007383	CEP52_007383	0	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007384	CEP52_007384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007385	CEP52_007385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007386	CEP52_007386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007387	CEP52_007387	17	33	21	13	16	1	0	4	0	0	0	0	0	0	0	1
gene-CEP52_007388	CEP52_007388	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007389	CEP52_007389	4	9	3	0	3	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_007390	CEP52_007390	46	93	84	33	56	0	0	0	0	0	0	0	0	0	0	3
gene-CEP52_007391	CEP52_007391	1	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007392	CEP52_007392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007393	CEP52_007393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007394	CEP52_007394	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007395	CEP52_007395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007396	CEP52_007396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007397	CEP52_007397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007398	CEP52_007398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007399	CEP52_007399	27	66	29	27	25	1	0	1	0	0	1	0	0	0	0	5
gene-CEP52_007400	CEP52_007400	4	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007401	CEP52_007401	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007402	CEP52_007402	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007403	CEP52_007403	7	17	4	6	3	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007404	CEP52_007404	7	22	17	5	15	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007406	CEP52_007406	56	128	59	47	42	5	0	3	0	1	0	1	0	0	0	4
gene-CEP52_007407	CEP52_007407	2	1	2	0	2	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007408	CEP52_007408	8	22	12	3	11	0	0	0	0	0	0	1	0	0	0	2
gene-CEP52_007409	CEP52_007409	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007410	CEP52_007410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007411	CEP52_007411	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007412	CEP52_007412	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007413	CEP52_007413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007414	CEP52_007414	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007415	CEP52_007415	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007416	CEP52_007416	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007417	CEP52_007417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007418	CEP52_007418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007419	CEP52_007419	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007420	CEP52_007420	2	22	9	13	8	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007421	CEP52_007421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007422	CEP52_007422	1	3	2	2	1	0	0	2	0	0	0	0	0	0	0	0
gene-CEP52_007423	CEP52_007423	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007424	CEP52_007424	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007425	CEP52_007425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007426	CEP52_007426	24	124	63	38	23	10	0	0	0	0	3	0	0	0	0	4
gene-CEP52_007427	CEP52_007427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007428	CEP52_007428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007429	CEP52_007429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007430	CEP52_007430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007431	CEP52_007431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007432	CEP52_007432	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007433	CEP52_007433	3	3	0	8	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007434	CEP52_007434	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007435	CEP52_007435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007436	CEP52_007436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007437	CEP52_007437	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007438	CEP52_007438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007439	CEP52_007439	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007440	CEP52_007440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007441	CEP52_007441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007442	CEP52_007442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007443	CEP52_007443	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007444	CEP52_007444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007445	CEP52_007445	32	91	74	28	83	5	0	2	0	0	2	0	1	0	0	2
gene-CEP52_007446	CEP52_007446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007447	CEP52_007447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007448	CEP52_007448	6	1	3	8	1	1	0	0	2	2	0	1	0	0	0	7
gene-CEP52_007449	CEP52_007449	4	11	6	35	11	0	0	2	0	1	0	2	0	1	0	28
gene-CEP52_007450	CEP52_007450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007451	CEP52_007451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007452	CEP52_007452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007453	CEP52_007453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007454	CEP52_007454	3	7	5	1	3	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_007455	CEP52_007455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007456	CEP52_007456	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007457	CEP52_007457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007458	CEP52_007458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007459	CEP52_007459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007460	CEP52_007460	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007461	CEP52_007461	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007462	CEP52_007462	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007463	CEP52_007463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007464	CEP52_007464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007465	CEP52_007465	2	2	5	2	2	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007466	CEP52_007466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007467	CEP52_007467	0	2	7	5	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007468	CEP52_007468	1	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007469	CEP52_007469	14	12	9	4	12	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007470	CEP52_007470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007471	CEP52_007471	0	8	0	2	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007472	CEP52_007472	4	8	1	7	3	1	0	1	0	0	0	1	0	0	0	3
gene-CEP52_007473	CEP52_007473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007474	CEP52_007474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007475	CEP52_007475	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007476	CEP52_007476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007477	CEP52_007477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007478	CEP52_007478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007479	CEP52_007479	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007480	CEP52_007480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007481	CEP52_007481	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007482	CEP52_007482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007483	CEP52_007483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007484	CEP52_007484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007485	CEP52_007485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007486	CEP52_007486	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007487	CEP52_007487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007488	CEP52_007488	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007489	CEP52_007489	13	16	1	11	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007490	CEP52_007490	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007491	CEP52_007491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007492	CEP52_007492	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007493	CEP52_007493	1	5	3	1	2	0	0	0	0	0	1	0	0	0	0	0
gene-CEP52_007494	CEP52_007494	4	29	11	3	5	0	0	2	0	0	0	0	0	1	0	1
gene-CEP52_007495	CEP52_007495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
gene-CEP52_007496	CEP52_007496	0	7	8	3	2	0	0	0	0	0	1	0	0	0	0	0
gene-CEP52_007497	CEP52_007497	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007498	CEP52_007498	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007499	CEP52_007499	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007500	CEP52_007500	0	16	5	1	5	1	0	1	0	0	0	0	0	0	0	0
gene-CEP52_007501	CEP52_007501	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007502	CEP52_007502	2	5	5	1	2	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_007503	CEP52_007503	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007504	CEP52_007504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007505	CEP52_007505	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007506	CEP52_007506	3	3	4	4	3	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007507	CEP52_007507	7	8	5	6	7	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007508	CEP52_007508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007509	CEP52_007509	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007510	CEP52_007510	43	130	52	42	56	2	0	2	0	0	1	2	3	0	0	5
gene-CEP52_007511	CEP52_007511	75	168	76	32	33	2	0	1	0	0	0	0	0	0	0	2
gene-CEP52_007512	CEP52_007512	144	297	115	100	101	2	1	5	0	0	6	2	0	0	0	11
gene-CEP52_007513	CEP52_007513	0	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_007514	CEP52_007514	10	21	14	3	4	0	0	0	0	0	0	2	0	0	0	6
gene-CEP52_007515	CEP52_007515	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007516	CEP52_007516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007517	CEP52_007517	0	6	1	1	3	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007518	CEP52_007518	8	23	7	5	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007519	CEP52_007519	3	13	7	4	4	1	0	1	1	0	0	0	0	0	0	1
gene-CEP52_007520	CEP52_007520	35	89	34	18	28	1	0	0	0	0	0	0	0	0	0	4
gene-CEP52_007521	CEP52_007521	2	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007522	CEP52_007522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007523	CEP52_007523	0	8	5	0	2	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_007524	CEP52_007524	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007525	CEP52_007525	0	6	4	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007526	CEP52_007526	23	75	39	24	26	0	0	1	0	2	0	0	1	0	0	11
gene-CEP52_007527	CEP52_007527	6	29	7	11	10	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_007528	CEP52_007528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007529	CEP52_007529	2	7	1	2	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007530	CEP52_007530	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007531	CEP52_007531	2	6	1	0	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007532	CEP52_007532	5	12	5	3	10	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007533	CEP52_007533	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007534	CEP52_007534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007535	CEP52_007535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007536	CEP52_007536	3	4	2	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007537	CEP52_007537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007538	CEP52_007538	4	8	3	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007539	CEP52_007539	117	310	102	128	105	5	5	1	0	1	3	3	0	0	0	11
gene-CEP52_007540	CEP52_007540	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007541	CEP52_007541	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007542	CEP52_007542	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007543	CEP52_007543	1	5	3	0	3	0	0	2	0	0	0	0	0	0	0	0
gene-CEP52_007544	CEP52_007544	3	2	4	1	4	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_007545	CEP52_007545	5	4	6	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007546	CEP52_007546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007547	CEP52_007547	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007548	CEP52_007548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007549	CEP52_007549	2	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007550	CEP52_007550	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007551	CEP52_007551	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007552	CEP52_007552	23	50	11	10	18	0	0	0	0	0	1	0	0	0	0	1
gene-CEP52_007553	CEP52_007553	9	13	18	3	3	0	0	0	0	0	0	1	0	0	0	1
gene-CEP52_007554	CEP52_007554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007555	CEP52_007555	3	11	10	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_007556	CEP52_007556	7	9	5	4	4	4	0	4	0	0	0	1	0	0	0	0
